date,temp_max,temp_med,precip_tot,rel_humid_med
2000-12-26,34.1185545329141,30.706699079622688,170.10176049531276,59.90992116595237
2000-12-27,34.12510289882926,30.71259260894633,168.8428890542521,59.96305630106269
2000-12-28,34.13165126474442,30.71848613826998,167.58401761319143,60.01619143617302
2000-12-29,34.138199630659585,30.724379667593627,166.3251461721308,60.06932657128334
2000-12-30,34.13637329678354,30.722735967105184,165.8693941474708,60.20790577652037
2000-12-31,34.13454696290749,30.721092266616743,165.41364212281076,60.3464849817574
2001-01-01,34.132720629031446,30.7194485661283,164.95789009815076,60.48506418699443
2001-01-02,34.1308942951554,30.71780486563986,164.50213807349076,60.62364339223146
2001-01-03,34.129067961279354,30.716161165151416,164.04638604883075,60.76222259746849
2001-01-04,34.12724162740331,30.714517464662972,163.59063402417073,60.90080180270552
2001-01-05,34.12541529352726,30.71287376417453,163.13488199951072,61.03938100794255
2001-01-06,34.11719348418794,30.705474135769144,163.47846958119578,61.255780202571394
2001-01-07,34.10897167484862,30.69807450736376,163.8220571628808,61.47217939720024
2001-01-08,34.1007498655093,30.69067487895837,164.16564474456587,61.688578591829085
2001-01-09,34.09252805616998,30.683275250552985,164.50923232625092,61.904977786457934
2001-01-10,34.084306246830664,30.6758756221476,164.85281990793598,62.12137698108678
2001-01-11,34.07608443749134,30.668475993742213,165.196407489621,62.337776175715625
2001-01-12,34.06786262815202,30.661076365336825,165.53999507130607,62.55417537034448
2001-01-13,34.057275583319694,30.65154802498773,166.3379716337641,62.79489782175565
2001-01-14,34.04668853848736,30.64201968463863,167.13594819622213,63.03562027316683
2001-01-15,34.03610149365503,30.632491344289534,167.93392475868018,63.276342724578
2001-01-16,34.0255144488227,30.622963003940438,168.7319013211382,63.51706517598918
2001-01-17,34.01492740399037,30.613434663591335,169.52987788359624,63.757787627400354
2001-01-18,34.00434035915804,30.60390632324224,170.32785444605426,63.998510078811535
2001-01-19,33.99375331432571,30.594377982893143,171.1258310085123,64.23923253022271
2001-01-20,33.98494415727195,30.586449741544754,172.01446864959968,64.44825677792218
2001-01-21,33.97613500021818,30.578521500196366,172.90310629068705,64.65728102562166
2001-01-22,33.96732584316442,30.57059325884798,173.79174393177442,64.86630527332113
2001-01-23,33.95851668611065,30.562665017499587,174.6803815728618,65.0753295210206
2001-01-24,33.94970752905689,30.5547367761512,175.56901921394916,65.28435376872008
2001-01-25,33.94089837200312,30.54680853480281,176.45765685503653,65.49337801641956
2001-01-26,33.93208921494936,30.538880293454422,177.3462944961239,65.70240226411903
2001-01-27,33.92919971936445,30.536279747428,177.96189726951627,65.82371775266363
2001-01-28,33.92631022377953,30.533679201401583,178.57750004290864,65.94503324120821
2001-01-29,33.92342072819462,30.53107865537516,179.193102816301,66.0663487297528
2001-01-30,33.92053123260971,30.52847810934874,179.8087055896934,66.18766421829739
2001-01-31,33.9176417370248,30.52587756332232,180.42430836308577,66.30897970684198
2001-02-01,33.914752241439885,30.5232770172959,181.0399111364781,66.43029519538656
2001-02-02,33.911862745854975,30.52067647126948,181.6555139098705,66.55161068393116
2001-02-03,33.9167080072857,30.525037206557126,181.68947770164564,66.54800716549607
2001-02-04,33.921553268716416,30.529397941844778,181.72344149342075,66.544403647061
2001-02-05,33.92639853014714,30.533758677132425,181.7574052851959,66.54080012862592
2001-02-06,33.93124379157786,30.53811941242008,181.791369076971,66.53719661019085
2001-02-07,33.93608905300859,30.542480147707725,181.82533286874613,66.53359309175576
2001-02-08,33.9409343144393,30.546840882995376,181.85929666052124,66.52998957332069
2001-02-09,33.94577957587003,30.551201618283024,181.8932604522964,66.5263860548856
2001-02-10,33.953074542697856,30.55776708842807,181.20510071365243,66.4180247540246
2001-02-11,33.960369509525684,30.564332558573117,180.5169409750085,66.3096634531636
2001-02-12,33.96766447635351,30.57089802871816,179.82878123636456,66.20130215230259
2001-02-13,33.97495944318134,30.577463498863207,179.14062149772064,66.09294085144157
2001-02-14,33.98225441000917,30.58402896900825,178.4524617590767,65.98457955058056
2001-02-15,33.989549376837,30.590594439153296,177.76430202043278,65.87621824971956
2001-02-16,33.996844343664826,30.59715990929834,177.07614228178883,65.76785694885855
2001-02-17,33.9999543829815,30.599958944683344,175.55733028318278,65.58580414094808
2001-02-18,34.003064422298166,30.60275798006835,174.03851828457672,65.40375133303763
2001-02-19,34.00617446161484,30.605557015453357,172.51970628597067,65.22169852512717
2001-02-20,34.00928450093151,30.60835605083836,171.00089428736462,65.03964571721671
2001-02-21,34.01239454024818,30.611155086223363,169.48208228875856,64.85759290930625
2001-02-22,34.01550457956485,30.61395412160837,167.9632702901525,64.6755401013958
2001-02-23,34.01861461888152,30.61675315699337,166.44445829154645,64.49348729348533
2001-02-24,34.010905097778775,30.609814588000894,163.9864653034353,64.2688092539019
2001-02-25,34.00319557667602,30.602876019008423,161.5284723153241,64.04413121431848
2001-02-26,33.995486055573274,30.59593745001595,159.07047932721295,63.81945317473505
2001-02-27,33.98777653447052,30.58899888102347,156.6124863391018,63.59477513515163
2001-02-28,33.98006701336777,30.582060312031,154.15449335099063,63.370097095568205
2001-03-01,33.97235749226502,30.57512174303852,151.69650036287945,63.145419055984775
2001-03-02,33.96464797116227,30.568183174046048,149.2385073747683,62.92074101640135
2001-03-03,33.94051404113642,30.546462637022778,145.79213954830422,62.68367193033434
2001-03-04,33.91638011111056,30.52474209999951,142.34577172184015,62.44660284426733
2001-03-05,33.89224618108471,30.50302156297624,138.89940389537608,62.20953375820032
2001-03-06,33.868112251058854,30.48130102595297,135.453036068912,61.97246467213331
2001-03-07,33.843978321033,30.4595804889297,132.00666824244794,61.7353955860663
2001-03-08,33.819844391007145,30.437859951906432,128.56030041598387,61.498326499999294
2001-03-09,33.79571046098129,30.41613941488316,125.11393258951982,61.261257413932285
2001-03-10,33.75898775030114,30.383088975271026,121.17394446011036,61.03440333776186
2001-03-11,33.72226503962099,30.350038535658893,117.23395633070088,60.80754926159143
2001-03-12,33.68554232894084,30.31698809604676,113.29396820129143,60.580695185421
2001-03-13,33.64881961826069,30.28393765643462,109.35398007188198,60.35384110925057
2001-03-14,33.612096907580536,30.250887216822484,105.4139919424725,60.12698703308014
2001-03-15,33.57537419690039,30.21783677721035,101.47400381306304,59.90013295690971
2001-03-16,33.53865148622024,30.18478633759821,97.5340156836536,59.67327888073928
2001-03-17,33.49824659478163,30.148421935303464,93.88734478652688,59.47514840567607
2001-03-18,33.457841703343014,30.112057533008716,90.24067388940018,59.27701793061284
2001-03-19,33.4174368119044,30.07569313071396,86.59400299227347,59.078887455549626
2001-03-20,33.3770319204658,30.03932872841921,82.94733209514678,58.88075698048641
2001-03-21,33.336627029027184,30.002964326124463,79.30066119802007,58.6826265054232
2001-03-22,33.29622213758857,29.966599923829712,75.65399030089335,58.48449603035997
2001-03-23,33.25581724614996,29.93023552153496,72.00731940376666,58.286365555296754
2001-03-24,33.220685376591966,29.898616838932767,69.44370370301645,58.1354280003838
2001-03-25,33.18555350703397,29.866998156330578,66.88008800226625,57.98449044547085
2001-03-26,33.15042163747598,29.835379473728384,64.31647230151606,57.83355289055789
2001-03-27,33.11528976791799,29.80376079112619,61.75285660076585,57.68261533564493
2001-03-28,33.08015789836,29.772142108524,59.18924090001565,57.531677780731975
2001-03-29,33.045026028802006,29.740523425921808,56.62562519926544,57.38074022581903
2001-03-30,33.00989415924401,29.70890474331961,54.062009498515245,57.22980267090607
2001-03-31,32.988777114510725,29.68989940305965,53.35484833302221,57.144196613356975
2001-04-01,32.96766006977743,29.67089406279969,52.64768716752916,57.05859055580789
2001-04-02,32.94654302504414,29.651888722539727,51.94052600203612,56.9729844982588
2001-04-03,32.92542598031085,29.63288338227977,51.23336483654309,56.8873784407097
2001-04-04,32.90430893557756,29.61387804201981,50.52620367105005,56.80177238316061
2001-04-05,32.883191890844266,29.594872701759844,49.81904250555701,56.716166325611525
2001-04-06,32.86207484611098,29.57586736149988,49.11188134006397,56.63056026806243
2001-04-07,32.85424014261931,29.568816128357383,50.30918961584505,56.61374037067022
2001-04-08,32.84640543912765,29.561764895214885,51.50649789162613,56.59692047327802
2001-04-09,32.83857073563598,29.554713662072388,52.70380616740721,56.58010057588581
2001-04-10,32.83073603214432,29.54766242892989,53.90111444318829,56.5632806784936
2001-04-11,32.822901328652655,29.54061119578739,55.098422718969374,56.54646078110139
2001-04-12,32.815066625160995,29.53355996264489,56.29573099475046,56.52964088370919
2001-04-13,32.80723192166933,29.526508729502392,57.49303927053154,56.512820986316974
2001-04-14,32.79891091527445,29.519019823747,59.644737957062,56.54803755500692
2001-04-15,32.79058990887957,29.511530917991607,61.79643664359246,56.58325412369687
2001-04-16,32.78226890248469,29.504042012236216,63.94813533012292,56.618470692386815
2001-04-17,32.77394789608981,29.496553106480825,66.09983401665338,56.65368726107677
2001-04-18,32.76562688969493,29.489064200725437,68.25153270318383,56.68890382976672
2001-04-19,32.75730588330005,29.48157529497004,70.40323138971429,56.72412039845666
2001-04-20,32.74898487690517,29.474086389214648,72.55493007624474,56.75933696714661
2001-04-21,32.725460325674135,29.45291429310672,74.63831218662962,56.82837010439384
2001-04-22,32.7019357744431,29.431742196998787,76.72169429701451,56.897403241641065
2001-04-23,32.678411223212066,29.410570100890855,78.80507640739938,56.9664363788883
2001-04-24,32.65488667198103,29.38939800478293,80.88845851778426,57.03546951613552
2001-04-25,32.63136212075,29.368225908675,82.97184062816913,57.10450265338275
2001-04-26,32.60783756951896,29.347053812567065,85.05522273855402,57.17353579062998
2001-04-27,32.58431301828793,29.325881716459136,87.1386048489389,57.24256892787721
2001-04-28,32.53086775268795,29.277780977419155,88.13096646987856,57.32719873648127
2001-04-29,32.47742248708797,29.22968023837917,89.12332809081822,57.41182854508533
2001-04-30,32.423977221487995,29.181579499339197,90.11568971175788,57.49645835368938
2001-05-01,32.37053195588802,29.13347876029921,91.10805133269751,57.58108816229345
2001-05-02,32.31708669028804,29.08537802125923,92.1004129536372,57.665717970897504
2001-05-03,32.26364142468806,29.03727728221925,93.09277457457684,57.75034777950157
2001-05-04,32.210196159088085,28.98917654317927,94.08513619551653,57.83497758810562
2001-05-05,32.11954983746015,28.907594853714127,93.27948825451536,57.91701749568851
2001-05-06,32.02890351583221,28.826013164248984,92.47384031351424,57.9990574032714
2001-05-07,31.938257194204272,28.74443147478384,91.6681923725131,58.08109731085429
2001-05-08,31.84761087257633,28.6628497853187,90.86254443151196,58.16313721843717
2001-05-09,31.7569645509484,28.58126809585356,90.05689649051082,58.24517712602006
2001-05-10,31.666318229320456,28.499686406388413,89.2512485495097,58.32721703360295
2001-05-11,31.57567190769252,28.41810471692327,88.44560060850856,58.40925694118584
2001-05-12,31.46840776877989,28.321566991901904,86.31784356611325,58.4706452335598
2001-05-13,31.36114362986726,28.225029266880536,84.19008652371797,58.53203352593377
2001-05-14,31.25387949095463,28.12849154185917,82.06232948132266,58.59342181830773
2001-05-15,31.146615352042,28.0319538168378,79.93457243892736,58.654810110681694
2001-05-16,31.03935121312937,27.935416091816435,77.80681539653206,58.71619840305566
2001-05-17,30.93208707421674,27.83887836679507,75.67905835413677,58.777586695429626
2001-05-18,30.82482293530411,27.7423406417737,73.55130131174147,58.83897498780359
2001-05-19,30.72804864703621,27.655243782332597,70.85431650755169,58.86167918709613
2001-05-20,30.63127435876832,27.568146922891486,68.15733170336192,58.88438338638867
2001-05-21,30.534500070500417,27.48105006345038,65.46034689917214,58.90708758568121
2001-05-22,30.43772578223252,27.393953204009268,62.76336209498236,58.92979178497376
2001-05-23,30.34095149396462,27.30685634456816,60.06637729079258,58.9524959842663
2001-05-24,30.24417720569673,27.219759485127053,57.369392486602806,58.97520018355884
2001-05-25,30.147402917428828,27.132662625685946,54.672407682413024,58.99790438285138
2001-05-26,30.08822614773509,27.07940353296158,52.15907645602858,58.96389201119
2001-05-27,30.029049378041357,27.02614444023722,49.645745229644135,58.92987963952862
2001-05-28,29.969872608347615,26.972885347512857,47.13241400325969,58.89586726786724
2001-05-29,29.910695838653883,26.919626254788493,44.619082776875246,58.86185489620586
2001-05-30,29.851519068960148,26.86636716206413,42.10575155049081,58.82784252454448
2001-05-31,29.79234229926641,26.81310806933977,39.59242032410637,58.7938301528831
2001-06-01,29.733165529572677,26.759848976615405,37.07908909772192,58.75981778122172
2001-06-02,29.73591451740591,26.76232306566532,35.56338040990816,58.65315875222716
2001-06-03,29.738663505239145,26.764797154715232,34.0476717220944,58.54649972323259
2001-06-04,29.74141249307238,26.767271243765144,32.53196303428064,58.43984069423803
2001-06-05,29.744161480905618,26.769745332815056,31.01625434646688,58.33318166524346
2001-06-06,29.746910468738854,26.772219421864968,29.500545658653124,58.226522636248895
2001-06-07,29.74965945657209,26.774693510914883,27.984836970839364,58.11986360725433
2001-06-08,29.75240844440533,26.777167599964795,26.469128283025604,58.01320457825977
2001-06-09,29.808958022412817,26.82806222017154,25.978175606527923,57.842516928896615
2001-06-10,29.86550760042031,26.87895684037828,25.48722293003025,57.67182927953346
2001-06-11,29.922057178427803,26.929851460585024,24.996270253532565,57.50114163017031
2001-06-12,29.97860675643529,26.980746080791764,24.505317577034887,57.33045398080716
2001-06-13,30.035156334442785,27.03164070099851,24.01436490053721,57.159766331444
2001-06-14,30.09170591245028,27.08253532120525,23.523412224039525,56.98907868208085
2001-06-15,30.14825549045777,27.133429941411997,23.032459547541848,56.8183910327177
2001-06-16,30.22947492482357,27.20652743234122,23.008460251496903,56.60818164784504
2001-06-17,30.310694359189377,27.27962492327044,22.984460955451965,56.39797226297239
2001-06-18,30.39191379355518,27.352722414199665,22.960461659407024,56.18776287809973
2001-06-19,30.473133227920982,27.425819905128886,22.93646236336208,55.97755349322708
2001-06-20,30.55435266228679,27.49891739605811,22.912463067317137,55.76734410835442
2001-06-21,30.63557209665259,27.572014886987333,22.8884637712722,55.55713472348177
2001-06-22,30.716791531018394,27.64511237791656,22.86446447522725,55.34692533860911
2001-06-23,30.79319693257339,27.71387723931605,23.187643756679734,55.12196823378682
2001-06-24,30.869602334128388,27.782642100715552,23.51082303813221,54.897011128964536
2001-06-25,30.946007735683384,27.85140696211505,23.834002319584688,54.67205402414225
